time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
34531.114,24.701,-35.474,4.08694836197739e-11,9.13869278516452e-12,-9.13869278516452e-12
34600.685,40.378,-44.87,2.86587782777646e-11,6.44491873373779e-12,-6.44491873373779e-12
34669.144,22.067,-28.08,4.9680131250391e-11,1.12364996360673e-11,-1.12364996360673e-11
34707.883,15.923,-16.672,7.80123233758662e-11,1.7444094887845e-11,-1.7444094887845e-11
34780.515,48.590,-56.709,4.06184293409244e-11,7.11979457251355e-12,-7.11979457251355e-12
50993.213,65.580,-57.278,3.30989826226622e-11,7.46690191878297e-12,-7.46690191878297e-12
51123.716,75.487,-64.923,2.82524310074153e-11,6.36648501959717e-12,-6.36648501959717e-12
51254.734,42.254,-55.531,2.51780889953383e-11,5.70192468590448e-12,-5.70192468590448e-12
51354.228,48.068,-57.24,3.41847208438783e-11,7.53198963782522e-12,-7.53198963782522e-12
51491.629,91.193,-89.334,2.35005021094926e-11,5.17159724527899e-12,-5.17159724527899e-12
51640.482,52.662,-57.659,2.62144592196768e-11,5.90859010852928e-12,-5.90859010852928e-12
51741.524,71.971,-48.38,1.64503329242956e-11,3.72147023002004e-12,-3.72147023002004e-12
51886.932,109.597,-73.437,1.94341153454916e-11,4.38380272984631e-12,-4.38380272984631e-12
52103.304,68.736,-106.775,2.4670839551726e-11,5.43995249948372e-12,-5.43995249948372e-12
52234.050,83.414,-62.01,2.18385704331645e-11,4.78060094243112e-12,-4.78060094243112e-12
52402.449,42.888,-84.985,3.40339804583906e-11,7.6523445027609e-12,-7.6523445027609e-12
52566.901,99.078,-121.564,2.06521038083672e-11,4.54957737619592e-12,-4.54957737619592e-12
56871.640,68.211,-64.677,1.85374580672911e-11,4.2034665639728e-12,-4.2034665639728e-12
57024.076,91.287,-84.225,1.37613500774094e-11,3.13147975419958e-12,-3.13147975419958e-12
57174.392,51.293,-59.029,2.35045378736856e-11,5.16325219387176e-12,-5.16325219387176e-12
57274.946,51.031,-49.261,2.50310466654051e-11,5.61009603382009e-12,-5.61009603382009e-12
57406.822,69.595,-80.844,1.65657369755052e-11,3.73446100038407e-12,-3.73446100038407e-12
57528.563,43.132,-52.146,1.59037794845284e-11,3.5858250303674e-12,-3.5858250303674e-12
57597.518,29.337,-25.824,2.59403716549684e-11,5.81417141717081e-12,-5.81417141717081e-12
57646.788,17.678,-19.932,3.70794814538665e-11,8.32069101072796e-12,-8.32069101072796e-12
57713.603,36.111,-49.138,1.62752836151752e-11,3.67396105733022e-12,-3.67396105733022e-12
57796.971,37.992,-47.257,1.63426866283189e-11,3.6804047288503e-12,-3.6804047288503e-12
57873.701,41.495,-38.739,1.84528806917058e-11,4.03128159992995e-12,-4.03128159992995e-12
57965.840,34.605,-50.643,1.72169894754834e-11,3.86351987081674e-12,-3.86351987081674e-12
58052.090,41.126,-51.645,1.55106836403438e-11,3.50553803346913e-12,-3.50553803346913e-12
58129.819,31.094,-36.603,2.13484502456172e-11,4.79062606444843e-12,-4.79062606444843e-12
58190.873,25.201,-29.96,2.54236169824711e-11,5.68489632649352e-12,-5.68489632649352e-12
58254.558,36.735,-38.484,1.82459846727475e-11,4.09442767067292e-12,-4.09442767067292e-12
58345.271,56.340,-53.977,2.01570069490952e-11,3.57913498654669e-12,-3.57913498654669e-12
63411.629,93.576,-109.516,2.04339834644679e-11,4.49627685510323e-12,-4.49627685510323e-12
63587.058,51.035,-81.852,1.71961228529545e-11,3.87577335119347e-12,-3.87577335119347e-12
63690.615,42.756,-52.522,1.46374832984403e-11,3.29567697632597e-12,-3.29567697632597e-12
63768.346,25.201,-34.975,2.29650062903944e-11,5.16469295191473e-12,-5.16469295191473e-12
63852.712,48.650,-59.165,1.36505127760795e-11,3.07345646497816e-12,-3.07345646497816e-12
63975.695,48.524,-74.334,1.94904027745373e-11,4.39763675097463e-12,-4.39763675097463e-12
64081.629,40.376,-57.409,2.12523172558675e-11,4.79517886911942e-12,-4.79517886911942e-12
64169.293,53.004,-47.288,1.49650845505936e-11,3.19722184401763e-12,-3.19722184401763e-12
64280.964,36.612,-58.666,1.43194451247778e-11,3.22035746953025e-12,-3.22035746953025e-12
64347.911,34.855,-30.336,2.10252080749575e-11,4.71216820118172e-12,-4.71216820118172e-12
64420.875,24.573,-38.109,2.16447385036494e-11,4.86777232491633e-12,-4.86777232491633e-12
64469.391,21.188,-23.943,3.05117023821477e-11,6.83828256882211e-12,-6.83828256882211e-12
64541.098,32.223,-50.518,1.68050994005011e-11,3.77502001927819e-12,-3.77502001927819e-12
64599.168,31.822,-25.847,2.53703392687499e-11,5.54230485302175e-12,-5.54230485302175e-12
64688.272,53.039,-57.283,1.28254762801885e-11,2.8943688941355e-12,-2.8943688941355e-12
64814.516,72.215,-73.205,1.79704511127157e-11,3.01971097803033e-12,-3.01971097803033e-12
98476.460,47.644,-90.258,1.17253405020485e-11,2.6513483817485e-12,-2.6513483817485e-12
98606.458,68.085,-82.354,1.11063022669944e-11,2.49733040343723e-12,-2.49733040343723e-12
98723.427,73.974,-48.884,1.35635015332815e-11,3.05326268593897e-12,-3.05326268593897e-12
98901.570,63.820,-104.17,9.91305731882562e-12,2.2466037208004e-12,-2.2466037208004e-12
99143.732,162.649,-178.342,9.02651867006416e-12,1.50475257042746e-12,-1.50475257042746e-12
109557.642,129.518,-81.096,7.12534317454972e-12,1.6182385014347e-12,-1.6182385014347e-12
109861.004,124.524,-173.844,8.46990343628681e-12,1.48459999478109e-12,-1.48459999478109e-12
121412.878,107.451,-105.671,7.72434421617424e-12,1.74435919464961e-12,-1.74435919464961e-12
121715.284,120.965,-194.956,3.90131749762084e-12,1.02947614803742e-12,-1.02947614803742e-12
122017.272,207.607,-181.022,6.85787777146946e-12,1.2268457730432e-12,-1.2268457730432e-12
127093.102,101.432,-84.109,7.70205416612216e-12,1.73542249226712e-12,-1.73542249226712e-12
127300.825,94.294,-106.291,7.02485048062073e-12,1.59857395385119e-12,-1.59857395385119e-12
127462.181,120.984,-67.062,7.5498833250726e-12,1.70486578742519e-12,-1.70486578742519e-12
184558.597,145.041,-263.65,3.05889060715034e-12,7.97378265665359e-13,-7.97378265665359e-13
184982.903,242.253,-279.264,3.12051992720613e-12,7.22672224480618e-13,-7.22672224480618e-13
195742.329,353.769,-345.771,1.83938517105031e-12,4.81461692201143e-13,-4.81461692201143e-13
196337.388,287.747,-241.29,2.59280152886466e-12,6.5451829627141e-13,-6.5451829627141e-13
217538.380,12494.059,-4506.272,3.08506709645053e-12,8.0688255776508e-13,-8.0688255776508e-13
230355.613,408.958,-323.173,2.71373349985574e-12,5.1854926862994e-13,-5.1854926862994e-13
241715.882,270.127,-356.698,2.74112507987552e-12,5.64779131546622e-13,-5.64779131546622e-13
275895.354,194.848,-258.976,2.867051122144e-12,7.48646501081553e-13,-7.48646501081553e-13
276545.022,420.225,-454.82,1.90072506994069e-12,4.42812805365821e-13,-4.42812805365821e-13
281822.892,841.745,-685.201,1.04118722630742e-12,2.23312428754483e-13,-2.23312428754483e-13
286625.715,419.175,-393.19,2.27596312422154e-12,4.61407209453655e-13,-4.61407209453655e-13
309864.256,581.115,-624.897,1.14127375253102e-12,2.68954432689833e-13,-2.68954432689833e-13
379527.332,5738.226,-28709.205,9.5672235417587e-13,1.86676637208146e-13,-1.86676637208146e-13
396012.837,713.172,-600.653,1.6578980723456e-12,3.18891782706934e-13,-3.18891782706934e-13
409760.776,61425.667,-3184.033,1.35135884987738e-12,2.82956636460284e-13,-2.82956636460284e-13
561935.315,24511.438,-15987.126,7.07534097047964e-13,1.28104977902007e-13,-1.28104977902007e-13
647837.901,6528.804,-5876.361,5.9899767018013e-13,1.13259850169601e-13,-1.13259850169601e-13
721106.419,25957.924,-16207.897,5.47898407583487e-13,9.61132932599302e-14,-9.61132932599302e-14
893679.360,70707.034,-21117.999,4.48968383179776e-13,8.57762741085307e-14,-8.57762741085307e-14
1085288.268,27777.554,-13339.506,3.18230486661129e-13,8.17196789638179e-14,-8.17196789638179e-14
1331940.191,108305.398,-149555.466,3.59644332874139e-13,7.34856630929233e-14,-7.34856630929233e-14
1868051.935,77512.510,-50032.807,1.23287905662204e-13,6.99304358340525e-14,-5.16045653139008e-14
