time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
95.2209999752045,0.02,-0.02,2.70582326771324e-08,3.85870922491907e-09,-3.85870922491907e-09
95.2610000562668,0.02,-0.02,2.42645133183318e-08,3.20078037275575e-09,-3.20078037275575e-09
95.3010000181198,0.02,-0.02,1.07023468174027e-08,2.66755165937309e-09,-2.66755165937309e-09
95.3409999799728,0.02,-0.02,1.93249980468371e-08,2.43218242434884e-09,-2.43218242434884e-09
95.3810000610352,0.02,-0.02,1.72222357293041e-08,2.52901070092526e-09,-2.52901070092526e-09
95.4210000228882,0.02,-0.02,1.5854390005435e-08,2.36753264280526e-09,-2.36753264280526e-09
95.4609999847412,0.02,-0.02,1.53253791054605e-08,2.37640403022203e-09,-2.37640403022203e-09
95.5010000658035,0.02,-0.02,1.24925885287612e-08,2.13925521210424e-09,-2.13925521210424e-09
95.5410000276566,0.02,-0.02,1.45398452693761e-08,2.16458613043677e-09,-2.16458613043677e-09
95.5809999895096,0.02,-0.02,1.19493571038452e-08,2.08073872241179e-09,-2.08073872241179e-09
95.6210000705719,0.02,-0.02,8.44507118759748e-09,2.31791726698373e-09,-2.31791726698373e-09
95.6610000324249,0.02,-0.02,1.32325815106432e-08,2.09939283388652e-09,-2.09939283388652e-09
95.700999994278,0.02,-0.02,1.43265661087393e-08,2.21255680543729e-09,-2.21255680543729e-09
95.7410000753403,0.02,-0.02,1.53834236167414e-08,2.28994936100851e-09,-2.28994936100851e-09
95.7810000371933,0.02,-0.02,1.41313679689881e-08,2.60083374527471e-09,-2.60083374527471e-09
95.8209999990463,0.02,-0.02,1.76920830005025e-08,3.08329967274174e-09,-3.08329967274174e-09
95.8610000801086,0.02,-0.02,2.39465138125974e-08,3.68672702707443e-09,-3.68672702707443e-09
95.9010000419617,0.02,-0.02,2.4990550740441e-08,4.53468915397581e-09,-4.53468915397581e-09
95.9410000038147,0.02,-0.02,2.22443329839518e-08,5.1525972541503e-09,-5.1525972541503e-09
95.9809999656677,0.02,-0.02,3.19605577865336e-08,6.02820266256367e-09,-6.02820266256367e-09
96.02100004673,0.02,-0.02,3.45835340191475e-08,5.83949990093234e-09,-5.83949990093234e-09
96.0610000085831,0.02,-0.02,2.20558233218101e-08,5.98566122274898e-09,-5.98566122274898e-09
96.1009999704361,0.02,-0.02,3.70841336301333e-08,6.32384131937191e-09,-6.32384131937191e-09
96.1410000514984,0.02,-0.02,2.75377471830989e-08,5.69894790244628e-09,-5.69894790244628e-09
96.1810000133514,0.02,-0.02,2.98365330162383e-08,5.99966715420021e-09,-5.99966715420021e-09
96.2209999752045,0.02,-0.02,4.01629777807722e-08,5.95111718362283e-09,-5.95111718362283e-09
96.2610000562668,0.02,-0.02,3.54230592905653e-08,4.83550396111257e-09,-4.83550396111257e-09
96.3010000181198,0.02,-0.02,2.40723081281147e-08,4.11293047199152e-09,-4.11293047199152e-09
96.3409999799728,0.02,-0.02,1.52643014755229e-08,3.35390739592432e-09,-3.35390739592432e-09
96.3810000610352,0.02,-0.02,1.84786784738729e-08,2.87527153066841e-09,-2.87527153066841e-09
96.4210000228882,0.02,-0.02,1.19120733055751e-08,2.37280969925454e-09,-2.37280969925454e-09
96.4609999847412,0.02,-0.02,1.2398286674246e-08,2.0760981191082e-09,-2.0760981191082e-09
96.5010000658035,0.02,-0.02,8.85383201163068e-09,1.81754802055782e-09,-1.81754802055782e-09
96.5410000276566,0.02,-0.02,1.08294665600925e-08,2.11709602364765e-09,-2.11709602364765e-09
96.5809999895096,0.02,-0.02,1.41771180385468e-08,2.3849093558184e-09,-2.3849093558184e-09
96.6210000705719,0.02,-0.02,1.48118098727908e-08,2.48513297862951e-09,-2.48513297862951e-09
96.6610000324249,0.02,-0.02,1.34985683153674e-08,2.84845838441071e-09,-2.84845838441071e-09
96.700999994278,0.02,-0.02,1.90580748907873e-08,3.25889045128423e-09,-3.25889045128423e-09
96.7410000753403,0.02,-0.02,1.85346540138244e-08,3.75883596274024e-09,-3.75883596274024e-09
96.7810000371933,0.02,-0.02,2.51208546634738e-08,3.57291376175166e-09,-3.57291376175166e-09
96.8209999990463,0.02,-0.02,1.48591304277183e-08,2.99100591946896e-09,-2.99100591946896e-09
96.8610000801086,0.02,-0.02,1.64805888138431e-08,2.71940831945384e-09,-2.71940831945384e-09
96.9010000419617,0.02,-0.02,1.40146241871941e-08,2.27905555825371e-09,-2.27905555825371e-09
96.9410000038147,0.02,-0.02,8.38600809136366e-09,1.89859114745965e-09,-1.89859114745965e-09
96.9809999656677,0.02,-0.02,1.22773178308267e-08,2.39711730833561e-09,-2.39711730833561e-09
97.02100004673,0.02,-0.02,1.10746653986256e-08,3.04972658634793e-09,-3.04972658634793e-09
97.0610000085831,0.02,-0.02,2.42874664109946e-08,4.05980398719713e-09,-4.05980398719713e-09
97.1009999704361,0.02,-0.02,2.01273262339042e-08,5.53500967392325e-09,-5.53500967392325e-09
97.1410000514984,0.02,-0.02,3.7694029723319e-08,7.78792559913029e-09,-7.78792559913029e-09
97.1810000133514,0.02,-0.02,4.31456790318116e-08,9.08851423485711e-09,-9.08851423485711e-09
97.2209999752045,0.02,-0.02,7.39097065818762e-08,1.12203729438612e-08,-1.12203729438612e-08
97.2610000562668,0.02,-0.02,5.44725507294138e-08,1.33462205656907e-08,-1.33462205656907e-08
97.3010000181198,0.02,-0.02,7.26269277131468e-08,1.53702987354424e-08,-1.53702987354424e-08
97.3409999799728,0.02,-0.02,1.13630084587444e-07,1.77428859548973e-08,-1.77428859548973e-08
97.3810000610352,0.02,-0.02,1.19181067549972e-07,2.23541152278477e-08,-2.23541152278477e-08
97.4210000228882,0.02,-0.02,1.64417194064261e-07,2.77259268791748e-08,-2.77259268791748e-08
97.4609999847412,0.02,-0.02,1.4057797198525e-07,2.99238413976249e-08,-2.99238413976249e-08
97.5010000658035,0.02,-0.02,1.08841650749061e-07,2.61998051070809e-08,-2.61998051070809e-08
97.5410000276566,0.02,-0.02,1.38962850299579e-07,2.31669912556149e-08,-2.31669912556149e-08
97.5809999895096,0.02,-0.02,9.4825737515708e-08,2.06826368849515e-08,-2.06826368849515e-08
97.6210000705719,0.02,-0.02,1.3535845832188e-07,1.77822411536866e-08,-1.77822411536866e-08
97.6610000324249,0.02,-0.02,9.62158141441804e-08,1.50983744747861e-08,-1.50983744747861e-08
97.700999994278,0.02,-0.02,7.14690105464782e-08,1.27060276593857e-08,-1.27060276593857e-08
97.7410000753403,0.02,-0.02,7.00566915586111e-08,9.97165468565192e-09,-9.97165468565192e-09
97.7810000371933,0.02,-0.02,2.91406755923954e-08,5.67958751787477e-09,-5.67958751787477e-09
97.8209999990463,0.02,-0.02,1.90935700258641e-08,3.40272519525522e-09,-3.40272519525522e-09
97.8610000801086,0.02,-0.02,8.56267211039644e-09,1.71032413465501e-09,-1.71032413465501e-09
97.9010000419617,0.02,-0.02,7.9491220659925e-09,1.20853238109207e-09,-1.20853238109207e-09
97.9410000038147,0.02,-0.02,6.58673770624555e-09,1.50028866452918e-09,-1.50028866452918e-09
97.9809999656677,0.02,-0.02,1.54909110048628e-08,1.93732865468908e-09,-1.93732865468908e-09
98.02100004673,0.02,-0.02,9.70041498619237e-09,2.2476665306466e-09,-2.2476665306466e-09
98.0610000085831,0.02,-0.02,1.52618807493286e-08,2.70746935719259e-09,-2.70746935719259e-09
98.1009999704361,0.02,-0.02,1.90777778319749e-08,3.41555737446052e-09,-3.41555737446052e-09
98.1410000514984,0.02,-0.02,3.47773171038536e-08,4.87909003421509e-09,-4.87909003421509e-09
98.1810000133514,0.02,-0.02,5.39276861802303e-08,7.97946436591866e-09,-7.97946436591866e-09
98.2209999752045,0.02,-0.02,5.86863718354886e-08,1.20023688060604e-08,-1.20023688060604e-08
98.2610000562668,0.02,-0.02,9.32436964078718e-08,1.97061418930773e-08,-1.97061418930773e-08
98.3010000181198,0.02,-0.02,1.80676759344337e-07,3.18069814417489e-08,-3.18069814417489e-08
98.3409999799728,0.02,-0.02,1.2390485126892e-07,2.31009886497716e-08,-2.31009886497716e-08
98.3810000610352,0.02,-0.02,9.77583999981218e-08,1.41502836036104e-08,-1.41502836036104e-08
98.4210000228882,0.02,-0.02,3.10011490595731e-08,8.27506452418705e-09,-8.27506452418705e-09
98.4609999847412,0.02,-0.02,2.85742845858533e-08,5.07494536066508e-09,-5.07494536066508e-09
98.5010000658035,0.02,-0.02,3.68645010339184e-08,6.52608276058479e-09,-6.52608276058479e-09
98.5410000276566,0.02,-0.02,4.35234678319472e-08,9.37979354686286e-09,-9.37979354686286e-09
98.5809999895096,0.02,-0.02,7.08323959465755e-08,1.27031129219401e-08,-1.27031129219401e-08
98.6210000705719,0.02,-0.02,9.27686349380929e-08,1.77069834823193e-08,-1.77069834823193e-08
98.6610000324249,0.02,-0.02,1.4693320240009e-07,2.57985883985594e-08,-2.57985883985594e-08
98.700999994278,0.02,-0.02,1.17429779808861e-07,2.25717974889365e-08,-2.25717974889365e-08
98.7410000753403,0.02,-0.02,9.13823780122018e-08,2.11025264138421e-08,-2.11025264138421e-08
98.7810000371933,0.02,-0.02,1.05595452572294e-07,1.8066041595047e-08,-1.8066041595047e-08
98.8209999990463,0.02,-0.02,1.07143058116013e-07,1.73290027547108e-08,-1.73290027547108e-08
98.8610000801086,0.02,-0.02,4.96044512161094e-08,1.44637259030225e-08,-1.44637259030225e-08
98.9010000419617,0.02,-0.02,9.66950930547697e-08,1.96369324677706e-08,-1.96369324677706e-08
98.9410000038147,0.02,-0.02,1.52423099394726e-07,2.44651179940659e-08,-2.44651179940659e-08
98.9809999656677,0.02,-0.02,1.7378693695439e-07,3.31166216253857e-08,-3.31166216253857e-08
99.02100004673,0.02,-0.02,3.20671823323966e-07,4.30839755170648e-08,-4.30839755170648e-08
99.0610000085831,0.02,-0.02,3.60515968436242e-07,5.7454226334706e-08,-5.7454226334706e-08
99.1009999704361,0.02,-0.02,3.22566077368449e-07,4.82990278453431e-08,-4.82990278453431e-08
99.1410000514984,0.02,-0.02,2.45990732914368e-07,3.95592363305599e-08,-3.95592363305599e-08
99.1810000133514,0.02,-0.02,1.53844596448906e-07,2.93377055879253e-08,-2.93377055879253e-08
99.2209999752045,0.02,-0.02,2.2704926208902e-07,2.85652713727587e-08,-2.85652713727587e-08
99.2610000562668,0.02,-0.02,2.02381448911602e-07,3.38664861092478e-08,-3.38664861092478e-08
99.3010000181198,0.02,-0.02,1.83040147717439e-07,3.87551258603088e-08,-3.87551258603088e-08
99.3409999799728,0.02,-0.02,1.23538351239844e-07,2.44878063796237e-08,-2.44878063796237e-08
99.3810000610352,0.02,-0.02,8.09155229583259e-08,1.52503291185549e-08,-1.52503291185549e-08
99.4210000228882,0.02,-0.02,5.8783749673514e-08,9.09283883079521e-09,-9.09283883079521e-09
99.4609999847412,0.02,-0.02,5.42884293233109e-08,7.6088045228477e-09,-7.6088045228477e-09
99.5010000658035,0.02,-0.02,4.77080862473737e-08,7.3074418246573e-09,-7.3074418246573e-09
99.5410000276566,0.02,-0.02,3.13689317479965e-08,6.61682404736207e-09,-6.61682404736207e-09
99.5809999895096,0.02,-0.02,2.91136342665799e-08,5.94851495984279e-09,-5.94851495984279e-09
99.6210000705719,0.02,-0.02,3.23688503640266e-08,5.74333151585743e-09,-5.74333151585743e-09
99.6610000324249,0.02,-0.02,2.22801315843778e-08,5.09569800814453e-09,-5.09569800814453e-09
99.700999994278,0.02,-0.02,3.52715299211876e-08,5.29563042462413e-09,-5.29563042462413e-09
99.7410000753403,0.02,-0.02,3.14570376260859e-08,5.26890883174407e-09,-5.26890883174407e-09
99.7810000371933,0.02,-0.02,2.86411002805613e-08,6.97280264959048e-09,-6.97280264959048e-09
99.8209999990463,0.02,-0.02,5.13315795460563e-08,8.75831111291793e-09,-8.75831111291793e-09
99.8610000801086,0.02,-0.02,5.51244783110194e-08,1.12490362592517e-08,-1.12490362592517e-08
99.9010000419617,0.02,-0.02,5.46149105433814e-08,1.44505308806019e-08,-1.44505308806019e-08
99.9410000038147,0.02,-0.02,1.0946676167277e-07,2.01251426289875e-08,-2.01251426289875e-08
99.9809999656677,0.02,-0.02,1.5575997598849e-07,2.36789966056368e-08,-2.36789966056368e-08
100.02100004673,0.02,-0.02,2.18849165894562e-07,3.32020863430521e-08,-3.32020863430521e-08
100.061000008583,0.02,-0.02,1.19766676826056e-07,2.53933206099618e-08,-2.53933206099618e-08
100.100999970436,0.02,-0.02,9.96870669151306e-08,1.76466261411965e-08,-1.76466261411965e-08
100.141000051498,0.02,-0.02,5.64236385372431e-08,1.26851749221042e-08,-1.26851749221042e-08
100.181000013351,0.02,-0.02,4.34840879666127e-08,8.73521221745679e-09,-8.73521221745679e-09
100.220999975204,0.02,-0.02,3.56144385754084e-08,6.30195193679886e-09,-6.30195193679886e-09
100.261000056267,0.02,-0.02,2.10057410510755e-08,4.78637773642853e-09,-4.78637773642853e-09
100.30100001812,0.02,-0.02,2.19894847439334e-08,4.40657266129939e-09,-4.40657266129939e-09
100.340999979973,0.02,-0.02,2.78839512198492e-08,4.84695441110888e-09,-4.84695441110888e-09
100.381000061035,0.02,-0.02,3.16558077736947e-08,5.35173979431545e-09,-5.35173979431545e-09
100.421000022888,0.02,-0.02,3.25232583316448e-08,5.78946000428196e-09,-5.78946000428196e-09
100.460999984741,0.02,-0.02,3.62568933532334e-08,6.24681447474104e-09,-6.24681447474104e-09
100.501000065804,0.02,-0.02,3.42450992284986e-08,6.85992730749648e-09,-6.85992730749648e-09
100.541000027657,0.02,-0.02,5.62686098337687e-08,7.59639112006504e-09,-7.59639112006504e-09
100.58099998951,0.02,-0.02,4.6949131888891e-08,8.28071294708514e-09,-8.28071294708514e-09
100.621000070572,0.02,-0.02,5.62457771454026e-08,8.06696375044283e-09,-8.06696375044283e-09
100.661000032425,0.02,-0.02,3.94807847306848e-08,8.37763565090892e-09,-8.37763565090892e-09
100.700999994278,0.02,-0.02,5.14677930654046e-08,8.13262115467516e-09,-8.13262115467516e-09
100.74100007534,0.02,-0.02,4.17527009790235e-08,7.52142328709727e-09,-7.52142328709727e-09
100.781000037193,0.02,-0.02,3.13744020113831e-08,5.90567438745488e-09,-5.90567438745488e-09
100.820999999046,0.02,-0.02,3.33224736130801e-08,5.13631150007673e-09,-5.13631150007673e-09
100.861000080109,0.02,-0.02,2.42775417419775e-08,4.72202435701583e-09,-4.72202435701583e-09
100.901000041962,0.02,-0.02,2.30864603205716e-08,4.17430972515074e-09,-4.17430972515074e-09
100.941000003815,0.02,-0.02,1.8973806631969e-08,3.09348089828809e-09,-3.09348089828809e-09
100.980999965668,0.02,-0.02,9.36275184298119e-09,2.17705577921135e-09,-2.17705577921135e-09
101.02100004673,0.02,-0.02,9.65892248113081e-09,1.74531046606257e-09,-1.74531046606257e-09
101.061000008583,0.02,-0.02,6.22897078367426e-09,1.24622851660182e-09,-1.24622851660182e-09
101.100999970436,0.02,-0.02,7.49534151101812e-09,1.07529804423839e-09,-1.07529804423839e-09
101.141000051498,0.02,-0.02,3.51797370111673e-09,8.17505675008573e-10,-8.17505675008573e-10
101.181000013351,0.02,-0.02,3.13862739651874e-09,6.12816034110125e-10,-6.12816034110125e-10
101.220999975204,0.02,-0.02,3.08279707169028e-09,5.59068139576649e-10,-5.59068139576649e-10
101.261000056267,0.02,-0.02,3.42439382078848e-09,7.2884968254203e-10,-7.2884968254203e-10
101.30100001812,0.02,-0.02,5.26939463220279e-09,9.55922461128901e-10,-9.55922461128901e-10
101.340999979973,0.02,-0.02,7.65535126399892e-09,1.31529851538777e-09,-1.31529851538777e-09
101.381000061035,0.02,-0.02,8.25810883183892e-09,1.54382986286524e-09,-1.54382986286524e-09
101.421000022888,0.02,-0.02,1.17903679024876e-08,2.13890341796791e-09,-2.13890341796791e-09
101.460999984741,0.02,-0.02,1.49170213534932e-08,2.79466056822845e-09,-2.79466056822845e-09
101.501000065804,0.02,-0.02,1.97472512060545e-08,3.54128219068567e-09,-3.54128219068567e-09
101.541000027657,0.02,-0.02,3.65025484925567e-08,5.92756304894298e-09,-5.92756304894298e-09
101.58099998951,0.02,-0.02,7.17716826858028e-08,1.01214460428452e-08,-1.01214460428452e-08
101.621000070572,0.02,-0.02,7.34639046775517e-08,1.44525604089304e-08,-1.44525604089304e-08
101.661000032425,0.02,-0.02,1.17811200260291e-07,2.40438386026742e-08,-2.40438386026742e-08
101.700999994278,0.02,-0.02,2.15364123082515e-07,3.5097485908868e-08,-3.5097485908868e-08
101.74100007534,0.02,-0.02,1.47186459350624e-07,2.7745726548681e-08,-2.7745726548681e-08
101.781000037193,0.02,-0.02,5.3205340634546e-08,1.69436801073612e-08,-1.69436801073612e-08
101.820999999046,0.02,-0.02,5.15014216441771e-08,9.76942086778144e-09,-9.76942086778144e-09
101.861000080109,0.02,-0.02,3.45838435571483e-08,5.84585509579313e-09,-5.84585509579313e-09
101.901000041962,0.02,-0.02,1.51412438984566e-08,3.38690247528531e-09,-3.38690247528531e-09
101.941000003815,0.02,-0.02,1.49433604529127e-08,3.81957691707844e-09,-3.81957691707844e-09
101.980999965668,0.02,-0.02,1.86879175957825e-08,4.32857987683696e-09,-4.32857987683696e-09
102.02100004673,0.02,-0.02,2.88245410489001e-08,5.11012024433575e-09,-5.11012024433575e-09
102.061000008583,0.02,-0.02,3.19330666517574e-08,6.228325996514e-09,-6.228325996514e-09
102.100999970436,0.02,-0.02,4.14188886702753e-08,7.39596434426368e-09,-7.39596434426368e-09
102.141000051498,0.02,-0.02,3.27603701484143e-08,8.81568005272104e-09,-8.81568005272104e-09
102.181000013351,0.02,-0.02,4.91116178198438e-08,1.11306525796437e-08,-1.11306525796437e-08
102.220999975204,0.02,-0.02,7.74389261210704e-08,1.22363500067267e-08,-1.22363500067267e-08
102.261000056267,0.02,-0.02,5.43209310981998e-08,1.15017360811257e-08,-1.15017360811257e-08
102.320999999046,0.04,-0.04,3.34516595166161e-08,8.17663702312733e-09,-8.17663702312733e-09
102.381000061035,0.02,-0.02,6.100550909201e-08,1.13581407377472e-08,-1.13581407377472e-08
102.421000022888,0.02,-0.02,5.68677363915737e-08,1.15915217862439e-08,-1.15915217862439e-08
102.460999984741,0.02,-0.02,7.21010785711619e-08,1.21443136008484e-08,-1.21443136008484e-08
102.501000065804,0.02,-0.02,5.13305417883094e-08,1.16330298480859e-08,-1.16330298480859e-08
102.541000027657,0.02,-0.02,8.06778693133948e-08,1.31992385104481e-08,-1.31992385104481e-08
102.58099998951,0.02,-0.02,9.6442257013414e-08,1.64910992842866e-08,-1.64910992842866e-08
102.641000051498,0.04,-0.04,7.26882364358893e-08,1.39532587713819e-08,-1.39532587713819e-08
102.700999994278,0.02,-0.02,8.57473905295078e-08,1.6222127602976e-08,-1.6222127602976e-08
102.74100007534,0.02,-0.02,5.34671365159022e-08,1.10669089155895e-08,-1.10669089155895e-08
102.781000037193,0.02,-0.02,3.9496824878032e-08,8.55157832677672e-09,-8.55157832677672e-09
102.820999999046,0.02,-0.02,2.73304814314485e-08,6.00664363071121e-09,-6.00664363071121e-09
102.861000080109,0.02,-0.02,2.04527798705382e-08,4.08112574757754e-09,-4.08112574757754e-09
102.901000041962,0.02,-0.02,1.39768466767804e-08,2.75374082681495e-09,-2.75374082681495e-09
102.941000003815,0.02,-0.02,2.01753222560057e-08,3.35677776392164e-09,-3.35677776392164e-09
102.980999965668,0.02,-0.02,3.03369606682831e-08,4.96935781542907e-09,-4.96935781542907e-09
103.02100004673,0.02,-0.02,4.5877595211639e-08,7.16842711461968e-09,-7.16842711461968e-09
103.061000008583,0.02,-0.02,3.5995136825968e-08,1.00448892443218e-08,-1.00448892443218e-08
103.100999970436,0.02,-0.02,6.14620403398607e-08,1.43219845418728e-08,-1.43219845418728e-08
103.141000051498,0.02,-0.02,1.23895998539442e-07,1.66913725274421e-08,-1.66913725274421e-08
103.181000013351,0.02,-0.02,4.19697170993679e-08,1.20094850096767e-08,-1.20094850096767e-08
103.220999975204,0.02,-0.02,5.81136180156308e-08,9.20100270947914e-09,-9.20100270947914e-09
103.261000056267,0.02,-0.02,3.11530061855253e-08,6.6409145971131e-09,-6.6409145971131e-09
103.30100001812,0.02,-0.02,2.50903647038389e-08,4.84930949483977e-09,-4.84930949483977e-09
103.340999979973,0.02,-0.02,1.90562935326336e-08,3.82220431301601e-09,-3.82220431301601e-09
103.381000061035,0.02,-0.02,1.74572702247042e-08,3.12770857432995e-09,-3.12770857432995e-09
103.421000022888,0.02,-0.02,2.51596140667927e-08,3.84463162452296e-09,-3.84463162452296e-09
103.460999984741,0.02,-0.02,2.0580438542449e-08,3.59059161842998e-09,-3.59059161842998e-09
103.501000065804,0.02,-0.02,2.61979281799587e-08,4.54124102047811e-09,-4.54124102047811e-09
103.541000027657,0.02,-0.02,3.22335946684636e-08,5.3683492092347e-09,-5.3683492092347e-09
103.58099998951,0.02,-0.02,3.16453258603398e-08,5.84494138232947e-09,-5.84494138232947e-09
103.621000070572,0.02,-0.02,1.72823335319647e-08,5.42278352087781e-09,-5.42278352087781e-09
103.661000032425,0.02,-0.02,3.39781583555944e-08,4.75141227270536e-09,-4.75141227270536e-09
103.700999994278,0.02,-0.02,2.54162298486311e-08,3.72645174043865e-09,-3.72645174043865e-09
103.74100007534,0.02,-0.02,1.80679400615137e-08,2.79715676591466e-09,-2.79715676591466e-09
103.781000037193,0.02,-0.02,1.48875012139286e-08,2.2122338927592e-09,-2.2122338927592e-09
103.820999999046,0.02,-0.02,1.48272249231509e-08,2.19065974697359e-09,-2.19065974697359e-09
103.861000080109,0.02,-0.02,1.50979502366727e-08,2.60448001891236e-09,-2.60448001891236e-09
103.901000041962,0.02,-0.02,1.46257836965001e-08,3.31809779570864e-09,-3.31809779570864e-09
103.941000003815,0.02,-0.02,2.74894676685032e-08,4.14741274670135e-09,-4.14741274670135e-09
103.980999965668,0.02,-0.02,3.50861912347614e-08,5.41633797422897e-09,-5.41633797422897e-09
104.02100004673,0.02,-0.02,3.46866163084385e-08,6.12403139805743e-09,-6.12403139805743e-09
104.061000008583,0.02,-0.02,4.78861064896511e-08,8.58839819907237e-09,-8.58839819907237e-09
104.100999970436,0.02,-0.02,7.08746821627244e-08,1.08011616016807e-08,-1.08011616016807e-08
104.141000051498,0.02,-0.02,6.2309454339072e-08,1.3986051200699e-08,-1.3986051200699e-08
104.181000013351,0.02,-0.02,1.36890127586217e-07,1.96925556154223e-08,-1.96925556154223e-08
104.220999975204,0.02,-0.02,1.68285189320169e-07,2.30346685128354e-08,-2.30346685128354e-08
104.261000056267,0.02,-0.02,1.21059238742806e-07,2.49959718012367e-08,-2.49959718012367e-08
104.30100001812,0.02,-0.02,1.77874750617791e-07,2.51845405646116e-08,-2.51845405646116e-08
104.340999979973,0.02,-0.02,1.46604036846015e-07,2.56270022949762e-08,-2.56270022949762e-08
104.381000061035,0.02,-0.02,7.16082273831389e-08,1.51596933418926e-08,-1.51596933418926e-08
104.421000022888,0.02,-0.02,5.02847706463119e-08,7.48106479097417e-09,-7.48106479097417e-09
104.460999984741,0.02,-0.02,2.50871486333307e-08,3.92087901371319e-09,-3.92087901371319e-09
104.501000065804,0.02,-0.02,1.71926190478973e-08,2.67382309269242e-09,-2.67382309269242e-09
104.541000027657,0.02,-0.02,2.20310447721429e-08,3.73129133828046e-09,-3.73129133828046e-09
104.58099998951,0.02,-0.02,3.29620043406505e-08,5.45367219383602e-09,-5.45367219383602e-09
104.621000070572,0.02,-0.02,4.39500272467272e-08,6.85705436025847e-09,-6.85705436025847e-09
104.661000032425,0.02,-0.02,4.77114017103925e-08,7.57427637933722e-09,-7.57427637933722e-09
104.700999994278,0.02,-0.02,3.66778428944172e-08,6.13056955053689e-09,-6.13056955053689e-09
104.74100007534,0.02,-0.02,2.71579365272341e-08,4.35076028502907e-09,-4.35076028502907e-09
104.781000037193,0.02,-0.02,1.74561543763334e-08,3.56804166329787e-09,-3.56804166329787e-09
104.820999999046,0.02,-0.02,1.60038988196239e-08,2.75227599144502e-09,-2.75227599144502e-09
104.861000080109,0.02,-0.02,1.37143231184794e-08,2.22982781316845e-09,-2.22982781316845e-09
104.901000041962,0.02,-0.02,7.95930461550991e-09,1.71645351980121e-09,-1.71645351980121e-09
104.941000003815,0.02,-0.02,1.01131484921406e-08,1.44186257912062e-09,-1.44186257912062e-09
104.980999965668,0.02,-0.02,1.04382679583705e-08,1.48390402435288e-09,-1.48390402435288e-09
105.02100004673,0.02,-0.02,8.78961435305177e-09,1.64037503136127e-09,-1.64037503136127e-09
105.061000008583,0.02,-0.02,9.14239283420191e-09,1.61751296025476e-09,-1.61751296025476e-09
105.100999970436,0.02,-0.02,1.07948597845651e-08,1.75909147208485e-09,-1.75909147208485e-09
105.141000051498,0.02,-0.02,1.00058691900885e-08,1.95964507120768e-09,-1.95964507120768e-09
105.181000013351,0.02,-0.02,1.50786517911274e-08,2.09465125129423e-09,-2.09465125129423e-09
105.220999975204,0.02,-0.02,1.27189475230501e-08,2.10890277451421e-09,-2.10890277451421e-09
105.261000056267,0.02,-0.02,1.5783642652687e-08,2.46860505800389e-09,-2.46860505800389e-09
105.30100001812,0.02,-0.02,2.13194360032004e-08,2.69253485340288e-09,-2.69253485340288e-09
105.340999979973,0.02,-0.02,2.0658313029942e-08,2.85642144892049e-09,-2.85642144892049e-09
105.381000061035,0.02,-0.02,1.68264889874255e-08,3.05420396240208e-09,-3.05420396240208e-09
105.421000022888,0.02,-0.02,2.27424552672025e-08,3.48805097357484e-09,-3.48805097357484e-09
105.460999984741,0.02,-0.02,2.32912268817827e-08,3.60108458437299e-09,-3.60108458437299e-09
105.501000065804,0.02,-0.02,2.09790100894419e-08,4.76885848179467e-09,-4.76885848179467e-09
105.541000027657,0.02,-0.02,6.17683785868895e-08,9.79024965386083e-09,-9.79024965386083e-09
105.58099998951,0.02,-0.02,1.39311550728529e-07,1.97468801271318e-08,-1.97468801271318e-08
105.621000070572,0.02,-0.02,2.51089518033619e-07,3.91857592728515e-08,-3.91857592728515e-08
105.661000032425,0.02,-0.02,3.66730755466902e-07,7.58074430776551e-08,-7.58074430776551e-08
105.700999994278,0.02,-0.02,3.40829993165649e-07,4.85132006163697e-08,-4.85132006163697e-08
105.74100007534,0.02,-0.02,1.83933221758009e-07,2.90054525870152e-08,-2.90054525870152e-08
105.781000037193,0.02,-0.02,7.34500689943585e-08,1.49591710150833e-08,-1.49591710150833e-08
105.820999999046,0.02,-0.02,3.30170484168943e-08,8.40473074330238e-09,-8.40473074330238e-09
105.861000080109,0.02,-0.02,3.62535492575143e-08,5.51412458191203e-09,-5.51412458191203e-09
105.901000041962,0.02,-0.02,2.84569864338721e-08,6.12718532650067e-09,-6.12718532650067e-09
105.941000003815,0.02,-0.02,2.9339011266191e-08,5.89449960034779e-09,-5.89449960034779e-09
105.980999965668,0.02,-0.02,4.5871946224765e-08,6.5597774069967e-09,-6.5597774069967e-09
106.02100004673,0.02,-0.02,3.72410992098754e-08,7.07468461188395e-09,-7.07468461188395e-09
106.061000008583,0.02,-0.02,3.4331888028416e-08,6.86798367208075e-09,-6.86798367208075e-09
106.100999970436,0.02,-0.02,3.21746187312543e-08,7.99206119033464e-09,-7.99206119033464e-09
106.141000051498,0.02,-0.02,6.16457961864596e-08,9.75541674962289e-09,-9.75541674962289e-09
106.181000013351,0.02,-0.02,5.1320391810669e-08,1.09459069002221e-08,-1.09459069002221e-08
106.220999975204,0.02,-0.02,8.18621684574279e-08,1.39611095127679e-08,-1.39611095127679e-08
106.261000056267,0.02,-0.02,1.19147133793542e-07,1.43360274413468e-08,-1.43360274413468e-08
106.30100001812,0.02,-0.02,6.10450645018198e-08,9.25348790901356e-09,-9.25348790901356e-09
106.340999979973,0.02,-0.02,3.8108566304704e-08,6.27118336703675e-09,-6.27118336703675e-09
