time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
1275.251,0.835,-0.665,1.5066683189755e-09,2.2978318603904e-10,-2.29701506148709e-10
1276.964,0.688,-0.878,1.4606593871624e-09,2.17980798856294e-10,-2.17903728901916e-10
1278.488,0.793,-0.837,1.37147365537306e-09,2.09147812279727e-10,-2.09078405515187e-10
1280.014,0.587,-0.733,1.75150225511961e-09,2.61392242996992e-10,-2.61297643194852e-10
1281.404,0.711,-0.803,1.54992105170525e-09,2.31322544394955e-10,-2.31234734420326e-10
1282.99,0.645,-0.875,1.53673976913719e-09,2.29371703859277e-10,-2.29279884373368e-10
1284.595,0.678,-0.96,1.38085523912926e-09,2.10625362648731e-10,-2.10541882112968e-10
1285.888,0.821,-0.615,1.56422909035273e-09,2.33493924086575e-10,-2.33394993860781e-10
1287.526,0.8,-0.817,1.36078754988226e-09,2.03135350696893e-10,-2.0304670986107e-10
1289.085,0.698,-0.759,1.52988580471245e-09,2.28377232835605e-10,-2.2827775817241e-10
1290.35,0.631,-0.567,1.85129839908618e-09,2.82393723829727e-10,-2.82278858129844e-10
1291.804,0.8,-0.823,1.43786892913515e-09,2.14624124801829e-10,-2.14535439271133e-10
1293.6,0.939,-0.997,1.24352704857519e-09,1.89671874471028e-10,-1.89598510186609e-10
1295.268,0.717,-0.729,1.6321023704337e-09,2.43610602885257e-10,-2.4351158725242e-10
1296.648,0.506,-0.663,1.83662623279868e-09,2.92716200527012e-10,-2.92611082067573e-10
1297.873,0.753,-0.719,1.49575600372451e-09,2.23263838867982e-10,-2.23171837401132e-10
1299.384,0.705,-0.759,1.47811220121935e-09,2.20630265877693e-10,-2.20539318075035e-10
1300.959,0.647,-0.869,1.447741815045e-09,2.16095982577527e-10,-2.16007215689788e-10
1302.454,0.687,-0.848,1.59198237582153e-09,2.37624846699974e-10,-2.37527525295216e-10
1303.755,0.67,-0.614,2.08985359409259e-09,3.11940172272893e-10,-3.11812049970961e-10
1305.088,0.732,-0.663,1.80991282521767e-09,2.70159758665178e-10,-2.70047478368771e-10
1306.456,0.504,-0.636,2.01714703942717e-09,3.01098714442797e-10,-3.00971908687773e-10
1307.793,0.697,-0.833,1.50222873340021e-09,2.24241064748324e-10,-2.24145494658537e-10
1309.298,0.671,-0.807,1.55845981076596e-09,2.53993067603723e-10,-2.53901874333407e-10
1310.619,0.768,-0.65,1.76810511477682e-09,2.63931007900985e-10,-2.63817977475334e-10
1312.091,0.581,-0.703,1.81128250664513e-09,2.76293102877871e-10,-2.76179779178343e-10
1313.232,0.591,-0.56,1.97360191272071e-09,3.01053467682959e-10,-3.00929926944808e-10
1314.715,0.926,-0.892,1.35004209284948e-09,2.01526549076908e-10,-2.01439896262996e-10
1316.656,0.726,-1.015,1.49823947466959e-09,2.23650274865334e-10,-2.23553660452987e-10
1318.069,0.724,-0.686,1.75253488678412e-09,2.67335626994772e-10,-2.67224896282302e-10
1319.524,0.626,-0.73,1.78250250333764e-09,2.66077788404536e-10,-2.65964497119101e-10
1321.069,0.904,-0.92,1.33324344883181e-09,1.99009424526008e-10,-1.98926533977472e-10
1322.953,0.639,-0.98,1.50869719152871e-09,2.25190324812802e-10,-2.25098973497829e-10
1324.325,0.671,-0.733,1.61760660768507e-09,2.46733944537399e-10,-2.46637233441123e-10
1325.862,0.619,-0.866,1.43416225071943e-09,2.18759587788797e-10,-2.18671975389746e-10
1327.162,0.622,-0.68,1.64832171394179e-09,2.46048344680862e-10,-2.45943581315593e-10
1328.432,0.638,-0.648,1.67640911863868e-09,2.50247837716537e-10,-2.50139354544224e-10
1329.861,0.924,-0.791,1.23545922797944e-09,1.88466567854409e-10,-1.88386594743796e-10
1331.406,0.498,-0.621,1.88796626553918e-09,2.8184858485999e-10,-2.81720794668636e-10
1332.515,0.725,-0.611,1.56026167390906e-09,2.32933376332273e-10,-2.3282589853675e-10
1334.099,0.988,-0.859,1.17970560812145e-09,1.76125207098905e-10,-1.76042410910487e-10
1336.034,0.961,-0.947,1.24688482906006e-09,1.86160164819949e-10,-1.86071198702981e-10
1337.698,0.737,-0.704,1.70652019784694e-09,2.60364034440792e-10,-2.60243105306861e-10
1339.118,0.525,-0.683,2.08545203958093e-09,3.11367498668661e-10,-3.11216232901459e-10
1340.405,0.672,-0.762,1.74335791714666e-09,2.60288982966911e-10,-2.60163162706113e-10
1341.786,0.729,-0.709,1.66752402388186e-09,2.48964467729246e-10,-2.48844713943256e-10
1343.299,0.748,-0.784,1.46868754826885e-09,2.24070276997506e-10,-2.23968228862525e-10
1344.654,0.875,-0.607,1.48071475699142e-09,2.21055171225605e-10,-2.20953866025067e-10
1346.427,0.945,-0.898,1.11057933062872e-09,1.69411092213455e-10,-1.69340680751069e-10
1348.183,0.831,-0.811,1.27456308705602e-09,1.922027065966e-10,-1.92124548321127e-10
1349.893,0.654,-0.879,1.34541219618738e-09,2.0523396224092e-10,-2.0514843750507e-10
1351.36,0.958,-0.812,1.14159486664703e-09,1.81973231391482e-10,-1.81899711410473e-10
1352.951,0.878,-0.633,1.44476351196973e-09,2.15709344581455e-10,-2.15604710163102e-10
1354.672,0.799,-0.843,1.34751150993214e-09,2.05583709506738e-10,-2.05489906938624e-10
1356.063,0.948,-0.593,1.46230985619483e-09,2.23084783712253e-10,-2.22986647617508e-10
1357.743,0.793,-0.732,1.53451556476168e-09,2.29073115734022e-10,-2.28971991010531e-10
1359.132,0.597,-0.596,1.95818602252767e-09,2.92322592414556e-10,-2.92192489028149e-10
1360.464,0.789,-0.734,1.52545620779e-09,2.2773424783476e-10,-2.27629973785395e-10
1362.18,0.795,-0.928,1.30888463576492e-09,1.95414307299291e-10,-1.9532161160428e-10
1363.59,0.854,-0.615,1.47795448134743e-09,2.20663313886622e-10,-2.20556654519014e-10
1365.032,0.972,-0.588,1.34627413625547e-09,2.05393352881577e-10,-2.05300088687246e-10
1366.725,0.906,-0.72,1.38892442261002e-09,2.11892331688955e-10,-2.11798276287615e-10
1368.796,0.815,-1.165,1.25971227397919e-09,1.88062226674697e-10,-1.87975944065451e-10
1370.218,0.681,-0.607,1.84032009117296e-09,2.74751354915489e-10,-2.74622451297013e-10
1371.728,0.846,-0.829,1.34141790502308e-09,2.00276298537062e-10,-2.00179997882231e-10
1373.21,0.765,-0.637,1.52915712460482e-09,2.33308688580694e-10,-2.33198977949426e-10
1374.788,0.691,-0.812,1.41136826162105e-09,2.10721980750702e-10,-2.10620104344941e-10
1376.296,0.656,-0.817,1.39853019689641e-09,2.13365336004114e-10,-2.1326854493956e-10
1377.717,0.848,-0.766,1.28685831153286e-09,1.96322377486303e-10,-1.96234924319707e-10
1379.173,0.643,-0.608,1.7008816090317e-09,2.53920613286205e-10,-2.53805123900678e-10
1380.619,0.578,-0.803,1.49991331659679e-09,2.28809335803541e-10,-2.28711964120868e-10
1381.981,0.73,-0.784,1.36982802052853e-09,2.04483371257757e-10,-2.04394543863272e-10
1383.448,0.963,-0.738,1.22310473969921e-09,1.84448799664677e-10,-1.8437212467801e-10
1385.339,0.951,-0.928,1.22423095586014e-09,1.82733146187021e-10,-1.82658277971818e-10
1387.106,0.718,-0.816,1.6092172111288e-09,2.45444077328148e-10,-2.45350763546277e-10
1388.78,0.707,-0.956,1.46359235053639e-09,2.18451702020191e-10,-2.18364867107843e-10
1390.293,1.203,-0.805,1.13960041092006e-09,1.73831584934768e-10,-1.73761142598594e-10
1392.175,0.628,-0.679,1.81856348776503e-09,2.71491502033321e-10,-2.71367328335195e-10
1393.809,0.928,-1.006,1.27466682698586e-09,1.94471004179069e-10,-1.94382048865621e-10
1395.476,0.669,-0.738,1.7540248273225e-09,2.61879504811617e-10,-2.61753517336132e-10
1396.84,1.041,-0.695,1.32398044134051e-09,2.01998914311016e-10,-2.01905349151395e-10
1398.497,0.651,-0.615,1.81506928724678e-09,2.70991294109939e-10,-2.70861505089597e-10
1400.044,0.851,-0.896,1.33174620718296e-09,1.98806315137668e-10,-1.98717799208192e-10
1401.3404,0.5528,-0.4453,2.30289974881108e-09,3.43749191216143e-10,-3.43605508457074e-10
1402.673,0.636,-0.78,1.52791922725964e-09,2.33039468391473e-10,-2.329522343425e-10
1404.045,0.911,-0.735,1.27983146600831e-09,1.91017592970939e-10,-1.90943494442021e-10
1405.722,0.776,-0.767,1.39996626322041e-09,2.08962194467534e-10,-2.08877092143242e-10
1407.449,0.849,-0.952,1.23347537899189e-09,1.84124512525409e-10,-1.84045830538968e-10
1409.138,0.687,-0.84,1.42460271023268e-09,2.17314151433258e-10,-2.17223564375079e-10
1410.584,0.635,-0.76,1.56002771684448e-09,2.32873925616601e-10,-2.32773261374496e-10
1412.069,0.771,-0.85,1.30790820787668e-09,1.99508960302795e-10,-1.9942696869454e-10
1413.497,0.708,-0.657,1.57929832947204e-09,2.3574026306261e-10,-2.35641247948249e-10
1414.889,0.746,-0.684,1.4833158539017e-09,2.26238177849335e-10,-2.26152995674388e-10
1416.58,1.035,-0.945,1.10575878082138e-09,1.65021328456456e-10,-1.64961832630655e-10
1418.419,0.789,-0.803,1.40006617854538e-09,2.08926383299194e-10,-2.08856010399766e-10
1420.073,0.82,-0.865,1.3115892719426e-09,2.04440859406615e-10,-2.04374429908257e-10
1421.646,0.905,-0.754,1.41327406692334e-09,2.10925943336429e-10,-2.1084652688915e-10
1423.305,0.806,-0.754,1.51739360419807e-09,2.26482450053171e-10,-2.26392249480892e-10
1424.895,0.743,-0.784,1.52791001800407e-09,2.28046536038877e-10,-2.27957307566674e-10
1426.4,0.662,-0.763,1.57738198942577e-09,2.40576873398072e-10,-2.40488759885025e-10
1427.749,0.787,-0.686,1.48035475392573e-09,2.25773410300761e-10,-2.25692198439547e-10
1429.228,0.719,-0.692,1.49477220436749e-09,2.27978912358473e-10,-2.27894987545254e-10
1430.485,0.482,-0.539,2.05592102344176e-09,3.06864801188743e-10,-3.0674171586704e-10
1431.862,0.721,-0.894,1.27086390201917e-09,1.89700775026522e-10,-1.89621065744365e-10
1433.251,0.803,-0.668,1.38316145433375e-09,2.06476210520635e-10,-2.0638583419891e-10
1434.878,0.868,-0.824,1.20851839739337e-09,1.88427051165868e-10,-1.8835090657249e-10
1436.6,0.657,-0.854,1.45410547268504e-09,2.17069842953763e-10,-2.16973911994819e-10
1437.898,0.755,-0.641,1.57645035086291e-09,2.35334298429389e-10,-2.35230078621231e-10
1439.445,0.853,-0.791,1.31817218366748e-09,1.96779670190981e-10,-1.96692125381951e-10
1441.061,0.852,-0.764,1.32382378682084e-09,1.97625152162826e-10,-1.97536721680906e-10
1442.596,0.781,-0.683,1.43509163172109e-09,2.18925137455773e-10,-2.18830799333697e-10
1444.269,0.838,-0.892,1.23269100252218e-09,1.84016306414333e-10,-1.83935165044222e-10
1445.946,0.79,-0.84,1.2866520948904e-09,1.9626336916954e-10,-1.96183613475278e-10
1447.693,0.707,-0.957,1.28074707175273e-09,1.91168254910704e-10,-1.91090110485139e-10
1449.292,0.835,-0.893,1.25786927052032e-09,1.87747000884052e-10,-1.87672094675508e-10
1450.965,0.82,-0.838,1.33321443370986e-09,1.9898849401463e-10,-1.98910383467821e-10
1452.449,0.534,-0.664,1.83077255882474e-09,2.79227540718147e-10,-2.7912400114477e-10
1453.703,0.789,-0.72,1.43337684463247e-09,2.186180626749e-10,-2.18536728838357e-10
1455.272,0.673,-0.781,1.41042962947941e-09,2.24785698828115e-10,-2.2470626558446e-10
1456.836,0.737,-0.891,1.3071865239231e-09,1.95121533678009e-10,-1.95039859915058e-10
1458.361,0.83,-0.788,1.33046434470976e-09,1.98603651974587e-10,-1.98518412432141e-10
1460.055,0.882,-0.865,1.21913512953288e-09,1.81977523566194e-10,-1.81901564860265e-10
1461.777,0.573,-0.84,1.56798499390406e-09,2.39160359297953e-10,-2.39067949930138e-10
1463.164,0.818,-0.814,1.47479804469697e-09,2.20123140075016e-10,-2.20035963123505e-10
1464.843,0.827,-0.861,1.37278156265244e-09,2.18796437640843e-10,-2.18716028846201e-10
1466.221,0.618,-0.551,1.95338959979087e-09,2.9160492862799e-10,-2.91475645022755e-10
1467.772,0.703,-0.934,1.32611894497784e-09,1.9798529164996e-10,-1.9789190951648e-10
1469.274,1.001,-0.799,1.2078519114179e-09,1.84277497939275e-10,-1.84193142804816e-10
1471.425,0.938,-1.149,1.09013814995702e-09,1.62754331459061e-10,-1.62677521366536e-10
1473.337,0.818,-0.974,1.35052423916575e-09,2.01626256878905e-10,-2.01531885169945e-10
1475.104,0.823,-0.949,1.44978893355438e-09,2.16448033203096e-10,-2.16346154956369e-10
1476.703,0.577,-0.777,1.84240730269464e-09,2.75067791349944e-10,-2.74937442128691e-10
1477.852,0.568,-0.572,2.06112847117075e-09,3.14456696926421e-10,-3.14313315341535e-10
1479.218,0.763,-0.797,1.47066254374449e-09,2.24370060463564e-10,-2.24268276115026e-10
1480.915,0.653,-0.934,1.43438839332726e-09,2.18831693359169e-10,-2.18733601451905e-10
1482.269,0.799,-0.701,1.55308126217575e-09,2.36935923340912e-10,-2.36830713796933e-10
1484.073,0.907,-1.006,1.26882104901404e-09,2.0225073092388e-10,-2.02169801367706e-10
1485.745,0.702,-0.764,1.74529831151996e-09,2.60544423014181e-10,-2.60427860544953e-10
1487.103,0.634,-0.656,1.78889919681173e-09,2.67046947389137e-10,-2.66929216828302e-10
1488.511,0.839,-0.775,1.34811048569601e-09,2.01241792919172e-10,-2.01154272910848e-10
1490.227,0.676,-0.877,1.42006123088242e-09,2.16619483471521e-10,-2.16529668640335e-10
1491.682,0.591,-0.779,1.64435013083178e-09,2.45460317699709e-10,-2.45354487777376e-10
1492.954,0.822,-0.681,1.46009872960262e-09,2.17955796508408e-10,-2.17861893456377e-10
1494.847,0.815,-1.071,1.01954369116477e-09,1.75352123829653e-10,-1.7529311678347e-10
1496.497,0.802,-0.834,1.26269549732022e-09,1.92635670221436e-10,-1.92549978178847e-10
1498.025,0.756,-0.726,1.4104100757849e-09,2.10575420400386e-10,-2.10474555161897e-10
1499.668,0.739,-0.887,1.28078458253461e-09,1.91204875458736e-10,-1.91118042940645e-10
1501.125,0.576,-0.718,1.53210136762021e-09,2.44193201768845e-10,-2.44102326898003e-10
1502.495,0.812,-0.794,1.24835211104492e-09,1.94610988499293e-10,-1.94539915108405e-10
1504.451,0.846,-1.144,1.08287955666982e-09,1.65157536093129e-10,-1.65096883451107e-10
1506.167,0.787,-0.869,1.42865176448473e-09,2.13224997502568e-10,-2.13143536994054e-10
1507.86,0.809,-0.906,1.37138326481002e-09,2.13779315394438e-10,-2.13704523960508e-10
1509.582,0.695,-0.913,1.4153892437893e-09,2.1126045431718e-10,-2.11175485003112e-10
1511.028,0.926,-0.75,1.25158742217455e-09,1.95132433245217e-10,-1.95056301916229e-10
1512.674,0.804,-0.721,1.42318778564724e-09,2.12464086304252e-10,-2.12367529678764e-10
1514.347,0.72,-0.868,1.37201149209006e-09,2.0483393430464e-10,-2.04738181431369e-10
1516.039,0.937,-0.972,1.11845211127672e-09,1.66981441836537e-10,-1.66902641767833e-10
1517.786,0.81,-0.809,1.26188838821797e-09,1.9251993548545e-10,-1.92432270728869e-10
1519.576,0.928,-0.981,1.04223372478454e-09,1.58996551655978e-10,-1.5892737315327e-10
1521.501,0.867,-0.997,1.07308424351263e-09,1.63685095062466e-10,-1.63618865272975e-10
1523.2,0.941,-0.831,1.16020343013455e-09,1.73168413757754e-10,-1.7309967361821e-10
1524.993,0.945,-0.852,1.17774368306373e-09,1.75783018839547e-10,-1.75714194283482e-10
1526.92,1.097,-0.983,1.04900092396346e-09,1.56566228670251e-10,-1.56505335516911e-10
1529.395,0.992,-1.377,9.4202707521063e-10,1.43678205921366e-10,-1.43624559857166e-10
1531.101,0.752,-0.714,1.56098705485237e-09,2.32985817953957e-10,-2.32894005805698e-10
1532.819,0.865,-0.966,1.19359504722777e-09,1.902254166057e-10,-1.90158891469988e-10
1534.589,0.837,-0.905,1.32360307721488e-09,1.97560746278121e-10,-1.97481246918781e-10
1536.406,0.961,-0.98,1.19212875542688e-09,1.77939462074605e-10,-1.77867116870735e-10
1538.219,0.829,-0.852,1.35181520815792e-09,2.06192836581716e-10,-2.06111966086112e-10
1539.801,0.646,-0.753,1.63720611289484e-09,2.44373406298114e-10,-2.44273767839759e-10
1541.168,0.837,-0.721,1.45797415774097e-09,2.17618556697601e-10,-2.17530508179888e-10
1542.999,0.835,-0.994,1.20930245740211e-09,1.84450411451713e-10,-1.84379452437647e-10
1544.895,0.648,-1.062,1.25944281755399e-09,1.92101947373005e-10,-1.92026957634936e-10
1546.321,0.814,-0.777,1.33636614504154e-09,2.03839447800631e-10,-2.03758629045167e-10
1548.246,1.183,-1.112,9.45362574855274e-10,1.41112887493946e-10,-1.41053751244197e-10
1550.429,1.026,-1.0,1.08377878915346e-09,1.617653262817e-10,-1.61700028863709e-10
1552.371,0.858,-0.916,1.24540180402426e-09,1.89947634105601e-10,-1.89877112070181e-10
1554.196,1.12,-0.967,1.09784101971183e-09,1.63852578296262e-10,-1.63789769241012e-10
1556.627,1.062,-1.311,9.43041980169762e-10,1.43833755550446e-10,-1.43779823098688e-10
1558.61,0.77,-0.92,1.31483688564292e-09,2.00547129383812e-10,-2.00470006538692e-10
1560.327,0.988,-0.947,1.1050223368404e-09,1.7227949198432e-10,-1.72212910740756e-10
1562.17,0.631,-0.855,1.4479911445577e-09,2.16159160678551e-10,-2.1606306642146e-10
1563.722,0.785,-0.921,1.23408471515851e-09,1.88262266127504e-10,-1.88180857796449e-10
1565.381,0.754,-0.874,1.33812496501684e-09,1.99748648220774e-10,-1.99662493999481e-10
1566.941,0.799,-0.806,1.3550069217007e-09,2.0668189966486e-10,-2.06600208321256e-10
1568.802,0.79,-1.062,1.17293805152831e-09,1.8285609447473e-10,-1.82788807660811e-10
1570.25,0.641,-0.658,1.74671807921767e-09,2.60722568386746e-10,-2.60615445011482e-10
1571.81,0.807,-0.919,1.32671990442663e-09,1.98039486274183e-10,-1.97955951161052e-10
1573.797,0.809,-1.18,1.17217244636279e-09,1.7497329418874e-10,-1.74898619316054e-10
1575.418,0.752,-0.812,1.5531926705509e-09,2.31839914947849e-10,-2.31743548122366e-10
1576.991,0.924,-0.822,1.44829339856919e-09,2.16173091360116e-10,-2.16085787955561e-10
1579.005,1.094,-1.09,1.03107066792984e-09,1.64323910381023e-10,-1.64266389841059e-10
1581.28,1.016,-1.181,9.96187403736129e-10,1.48695746978792e-10,-1.48634505390342e-10
1583.082,0.648,-0.786,1.48932392751586e-09,2.2231116803476e-10,-2.22217414994167e-10
1584.567,0.743,-0.837,1.2902159465901e-09,2.01153297311726e-10,-2.01075257106783e-10
1586.532,0.834,-1.221,1.03138648033012e-09,1.53955811869227e-10,-1.53890680328758e-10
1588.381,1.043,-1.015,1.08175567337927e-09,1.65009624567633e-10,-1.64942365964227e-10
1590.383,0.781,-0.959,1.39516166358926e-09,2.08269589422163e-10,-2.08177844026548e-10
1592.265,1.047,-1.101,1.12899993056642e-09,1.68546667960577e-10,-1.68469768222504e-10
1594.452,0.934,-1.141,1.16308760490549e-09,1.73635707491039e-10,-1.7355640872177e-10
1596.468,0.82,-1.082,1.21855465220202e-09,1.8190740681524e-10,-1.81826834775578e-10
1598.186,0.703,-0.899,1.39319577763638e-09,2.07970301110709e-10,-2.07880306118813e-10
1599.914,0.98,-1.025,1.05825215994747e-09,1.64990392255481e-10,-1.64925884007792e-10
1601.637,0.697,-0.743,1.51046941615838e-09,2.25467099701124e-10,-2.25372148017835e-10
1603.079,0.932,-0.746,1.28316074431169e-09,1.95726331230886e-10,-1.95648032361536e-10
1605.045,0.797,-1.034,1.24639935298747e-09,1.90125951396545e-10,-1.90047919680959e-10
1606.816,0.714,-0.975,1.40829935759243e-09,2.1483140134001e-10,-2.14740661481306e-10
1608.519,0.829,-0.989,1.22786994492016e-09,1.87311114439329e-10,-1.87230997114032e-10
1610.439,0.69,-1.091,1.18530952717907e-09,1.76934383346325e-10,-1.76858830728584e-10
1611.863,0.843,-0.733,1.37100349999724e-09,2.13740583705248e-10,-2.13659939672559e-10
1613.655,0.984,-0.949,1.26067040092485e-09,1.88166012501327e-10,-1.88090658245945e-10
1615.587,0.902,-0.948,1.27953543387034e-09,1.99479354923822e-10,-1.99404454313089e-10
1617.145,0.776,-0.655,1.58072341239855e-09,2.35951292493582e-10,-2.3585263574985e-10
1618.764,0.722,-0.844,1.36078985741709e-09,2.03127452693082e-10,-2.03041092648377e-10
1620.282,0.798,-0.796,1.36208487378086e-09,2.077726501981e-10,-2.07687394889148e-10
1621.86,0.773,-0.78,1.50275897145705e-09,2.21879999502112e-10,-2.21781987801707e-10
1623.551,0.813,-0.918,1.3005393910358e-09,1.94141244062433e-10,-1.94056596019835e-10
1625.221,1.031,-0.856,1.16509211086262e-09,1.73924795708166e-10,-1.73848200431e-10
1627.062,0.801,-0.811,1.35754595907911e-09,2.07092228127754e-10,-2.070039119531e-10
1628.786,0.757,-0.922,1.32401607640626e-09,2.06438644550571e-10,-2.06354198659463e-10
1630.562,0.828,-1.018,1.24092227535744e-09,1.89297351040344e-10,-1.89217734040547e-10
1632.317,0.751,-0.927,1.34808594903347e-09,2.05639818118625e-10,-2.05554705673827e-10
1633.977,0.922,-0.909,1.24328840175518e-09,1.85588963104831e-10,-1.85509722662589e-10
1635.88,0.979,-0.982,1.10357411606639e-09,1.75891977200052e-10,-1.7582669749543e-10
1638.101,0.954,-1.242,1.03283329672366e-09,1.54169411643972e-10,-1.54104802726849e-10
1640.021,0.925,-0.966,1.19726461575008e-09,1.78712019873712e-10,-1.78637633625204e-10
1642.064,1.059,-1.119,1.02374629144869e-09,1.56154268420513e-10,-1.56092494141266e-10
1644.352,0.851,-1.229,1.04840069550715e-09,1.56498618742046e-10,-1.56431499205442e-10
1646.094,0.739,-0.89,1.27110784581236e-09,1.93913617432572e-10,-1.93828887840578e-10
1647.768,0.916,-0.936,1.08501307088021e-09,1.69194123538623e-10,-1.69119317492648e-10
1649.649,0.927,-0.964,1.12611100875887e-09,1.68126300025031e-10,-1.68046595428063e-10
1651.667,1.338,-1.091,8.96517982190848e-10,1.36764048642717e-10,-1.36705400388993e-10
1653.743,0.762,-0.738,1.59165312748895e-09,2.37587882548254e-10,-2.37487135404648e-10
1655.503,0.82,-0.999,1.36774992154527e-09,2.08625291680741e-10,-2.08542927428666e-10
1657.28,0.827,-0.957,1.41167592042365e-09,2.10705259560296e-10,-2.10620829791718e-10
1659.171,1.002,-1.064,1.16917402727673e-09,1.74510070275934e-10,-1.7444001350383e-10
1661.235,0.619,-1.063,1.37895479972825e-09,2.05832414885564e-10,-2.05746761386202e-10
1663.183,1.121,-1.329,9.1402956803712e-10,1.36439480511513e-10,-1.36381234098586e-10
1665.206,0.852,-0.902,1.20738071231608e-09,1.88232011970925e-10,-1.8816088062814e-10
1666.894,0.884,-0.836,1.30894049359831e-09,1.95367410799155e-10,-1.95290150070547e-10
1668.827,0.904,-1.048,1.17373408460608e-09,1.79013356564272e-10,-1.78947948396399e-10
1670.609,0.733,-0.879,1.49632820565474e-09,2.23321742626109e-10,-2.23237551381157e-10
1672.412,1.068,-1.07,1.1706982537725e-09,1.74719893532958e-10,-1.74654853802209e-10
1674.543,1.122,-1.062,1.09186128232772e-09,1.66521979763178e-10,-1.66462405286105e-10
1676.625,0.805,-0.96,1.29182142750728e-09,1.94781434124675e-10,-1.94709099977907e-10
1678.3,0.78,-0.869,1.36833520582798e-09,2.04224234626834e-10,-2.04145828733735e-10
1680.281,0.988,-1.202,1.0728529387889e-09,1.63632027634561e-10,-1.63570860037437e-10
1682.048,0.863,-0.779,1.5002954090351e-09,2.2392880220412e-10,-2.23840116588849e-10
1683.947,1.031,-1.035,1.08939053115366e-09,1.73622470014126e-10,-1.73560499960644e-10
1685.689,0.992,-0.712,1.33955369107809e-09,1.99956064918936e-10,-1.99871435659463e-10
1687.681,0.935,-0.999,1.17636597627124e-09,1.7560881537619e-10,-1.7553120069901e-10
1689.802,0.936,-1.186,1.06776286415506e-09,1.59403395824552e-10,-1.59331012575698e-10
1691.843,1.267,-1.105,9.69623184245209e-10,1.44756857570644e-10,-1.44689925773746e-10
1694.187,1.042,-1.077,1.11918875418819e-09,1.67081304033056e-10,-1.67005219460392e-10
1696.015,1.11,-0.786,1.26915764184223e-09,1.93598902004967e-10,-1.93519062650162e-10
1698.14,1.045,-1.015,1.15527081406574e-09,1.76211334517361e-10,-1.76142907595072e-10
5634.421,16.679,-15.916,3.36682566051203e-10,7.57589051799655e-11,-7.57589051799655e-11
5662.754,13.42,-11.653,4.2185396125706e-10,9.55256623778596e-11,-9.55256623778596e-11
5694.846,11.416,-18.672,3.469219475536e-10,7.81614003836528e-11,-7.81614003836528e-11
5731.202,22.699,-24.94,2.41045493209574e-10,5.17445234977656e-11,-5.17445234977656e-11
5778.18,23.36,-24.279,2.36339334450138e-10,5.23856375033193e-11,-5.23856375033193e-11
5825.093,24.086,-23.553,2.34023447299824e-10,5.36733202303832e-11,-5.36733202303832e-11
5870.853,18.444,-21.674,2.94001266605785e-10,6.63220880964351e-11,-6.63220880964351e-11
5905.231,11.646,-15.935,4.52077075081108e-10,9.88872208686923e-11,-9.88872208686923e-11
5939.368,20.133,-22.491,2.75550913846785e-10,6.03460778690509e-11,-6.03460778690509e-11
5979.795,27.346,-20.293,2.18808357414127e-10,4.98000792101544e-11,-4.98000792101544e-11
6036.336,18.443,-29.196,2.33729828132262e-10,5.29935681460052e-11,-5.29935681460052e-11
6087.1,27.856,-32.32,1.93962288855914e-10,4.42015083260641e-11,-4.42015083260641e-11
6149.905,27.734,-34.949,1.67777480163992e-10,3.77525809562887e-11,-3.77525809562887e-11
6206.911,23.382,-29.272,1.9453161767812e-10,4.20972919890626e-11,-4.20972919890626e-11
6261.136,21.811,-30.843,1.82704976315412e-10,4.04973542815059e-11,-4.04973542815059e-11
6319.898,25.732,-36.951,1.62149310856741e-10,3.65321926952048e-11,-3.65321926952048e-11
6379.704,31.116,-34.075,1.70412672100193e-10,3.85886723270825e-11,-3.85886723270825e-11
6440.124,35.886,-29.304,1.61149531376291e-10,3.64910952900252e-11,-3.64910952900252e-11
6490.92,20.193,-14.909,2.83542996103984e-10,6.36412653300826e-11,-6.36412653300826e-11
6530.16,21.071,-19.047,2.42612336121742e-10,5.47295295031601e-11,-5.47295295031601e-11
6571.653,27.217,-20.422,2.01477195079721e-10,4.56808979345243e-11,-4.56808979345243e-11
6616.663,22.324,-17.793,2.42125334130811e-10,5.44134729451026e-11,-5.44134729451026e-11
6667.119,22.015,-28.132,2.11794784469592e-10,4.58330795940913e-11,-4.58330795940913e-11
6721.581,30.236,-32.447,1.5677925273737e-10,3.54565279788265e-11,-3.54565279788265e-11
6786.826,32.689,-35.009,1.6279082112527e-10,3.59526639736388e-11,-3.59526639736388e-11
6836.758,20.367,-17.243,3.10864936311355e-10,6.83252667790118e-11,-6.83252667790118e-11
6884.435,27.85,-27.311,1.88387206248455e-10,4.2604843354849e-11,-4.2604843354849e-11
6965.47,29.557,-53.185,1.26574303905215e-10,2.72337717353485e-11,-2.72337717353485e-11
7025.084,32.627,-30.056,1.5386289885312e-10,3.46652690986907e-11,-3.46652690986907e-11
7086.052,19.298,-28.341,2.1575290497473e-10,4.73636276584556e-11,-4.73636276584556e-11
7129.403,23.586,-24.053,2.02290598086474e-10,4.55760173264626e-11,-4.55760173264626e-11
7169.396,21.202,-16.408,2.64808038223162e-10,5.82023869042662e-11,-5.82023869042662e-11
7219.049,31.725,-28.451,1.62487145286633e-10,3.56703327555578e-11,-3.56703327555578e-11
7270.596,15.281,-19.822,2.89512556009127e-10,6.21488096083164e-11,-6.21488096083164e-11
7316.57,26.976,-30.693,1.58580184429546e-10,3.5818451173826e-11,-3.5818451173826e-11
